Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-02-05 13:25:00-05:00,274.29998779296875,274.3399963378906,274.20001220703125,274.32000732421875,26420,0.0,0.0
2026-02-05 13:26:00-05:00,274.3599853515625,274.4700012207031,274.3244934082031,274.3645935058594,31996,0.0,0.0
2026-02-05 13:27:00-05:00,274.3699951171875,274.54998779296875,274.3699951171875,274.510009765625,70305,0.0,0.0
2026-02-05 13:28:00-05:00,274.5400085449219,274.54998779296875,274.2601013183594,274.3599853515625,20702,0.0,0.0
2026-02-05 13:29:00-05:00,274.3800048828125,274.3800048828125,274.2001037597656,274.32000732421875,26564,0.0,0.0
2026-02-05 13:30:00-05:00,274.260009765625,274.4700012207031,274.260009765625,274.2900085449219,29757,0.0,0.0
2026-02-05 13:31:00-05:00,274.32000732421875,274.57000732421875,274.30999755859375,274.5299987792969,25915,0.0,0.0
2026-02-05 13:32:00-05:00,274.5299987792969,274.6199951171875,274.2900085449219,274.29998779296875,41838,0.0,0.0
2026-02-05 13:33:00-05:00,274.29998779296875,274.3299865722656,274.1499938964844,274.2497863769531,45078,0.0,0.0
2026-02-05 13:34:00-05:00,274.2300109863281,274.3349914550781,274.1199951171875,274.3299865722656,32948,0.0,0.0
2026-02-05 13:35:00-05:00,274.3389892578125,274.3399963378906,274.1700134277344,274.17999267578125,29705,0.0,0.0
2026-02-05 13:36:00-05:00,274.18499755859375,274.364990234375,274.114990234375,274.2449951171875,55488,0.0,0.0
2026-02-05 13:37:00-05:00,274.2497863769531,274.29998779296875,274.18951416015625,274.25,19790,0.0,0.0
2026-02-05 13:38:00-05:00,274.2799072265625,274.3599853515625,274.2349853515625,274.31500244140625,24245,0.0,0.0
2026-02-05 13:39:00-05:00,274.2950134277344,274.4100036621094,274.239990234375,274.3599853515625,26890,0.0,0.0
2026-02-05 13:40:00-05:00,274.3800048828125,274.5599060058594,274.3283996582031,274.5299987792969,50986,0.0,0.0
2026-02-05 13:41:00-05:00,274.5000915527344,274.80999755859375,274.5000915527344,274.80999755859375,48888,0.0,0.0
2026-02-05 13:42:00-05:00,274.7900085449219,274.8800048828125,274.65179443359375,274.7149963378906,77480,0.0,0.0
2026-02-05 13:43:00-05:00,274.7099914550781,274.8500061035156,274.45001220703125,274.54998779296875,34578,0.0,0.0
2026-02-05 13:44:00-05:00,274.5299987792969,274.69000244140625,274.4599914550781,274.5799865722656,31158,0.0,0.0
2026-02-05 13:45:00-05:00,274.55999755859375,274.79998779296875,274.5,274.7900085449219,30672,0.0,0.0
2026-02-05 13:46:00-05:00,274.7900085449219,274.8999938964844,274.760009765625,274.8351135253906,21634,0.0,0.0
2026-02-05 13:47:00-05:00,274.8280944824219,274.8280944824219,274.6400146484375,274.739990234375,43985,0.0,0.0
2026-02-05 13:48:00-05:00,274.739990234375,274.9100036621094,274.7099914550781,274.8399963378906,40764,0.0,0.0
2026-02-05 13:49:00-05:00,274.86669921875,274.8999938964844,274.6227111816406,274.7300109863281,29222,0.0,0.0
2026-02-05 13:50:00-05:00,274.6700134277344,274.67999267578125,274.4599914550781,274.4825134277344,33655,0.0,0.0
2026-02-05 13:51:00-05:00,274.46759033203125,274.639892578125,274.46759033203125,274.614990234375,21145,0.0,0.0
2026-02-05 13:52:00-05:00,274.625,274.6300048828125,274.38031005859375,274.4599914550781,21393,0.0,0.0
2026-02-05 13:53:00-05:00,274.4599914550781,274.4798889160156,274.1972961425781,274.3299865722656,69740,0.0,0.0
2026-02-05 13:54:00-05:00,274.31988525390625,274.4700012207031,274.3158874511719,274.4100036621094,29359,0.0,0.0
2026-02-05 13:55:00-05:00,274.3949890136719,274.45001220703125,274.2936096191406,274.3999938964844,30575,0.0,0.0
2026-02-05 13:56:00-05:00,274.4100036621094,274.6000061035156,274.4100036621094,274.54998779296875,25070,0.0,0.0
2026-02-05 13:57:00-05:00,274.55999755859375,274.79998779296875,274.4159851074219,274.79998779296875,91071,0.0,0.0
2026-02-05 13:58:00-05:00,274.79998779296875,274.9800109863281,274.79998779296875,274.93499755859375,35194,0.0,0.0
2026-02-05 13:59:00-05:00,274.93499755859375,275.0,274.8699951171875,274.9800109863281,52586,0.0,0.0
2026-02-05 14:00:00-05:00,274.989990234375,275.19989013671875,274.9200134277344,275.1499938964844,69384,0.0,0.0
2026-02-05 14:01:00-05:00,275.17169189453125,275.2799987792969,275.05999755859375,275.1700134277344,71688,0.0,0.0
2026-02-05 14:02:00-05:00,275.1700134277344,275.3800048828125,275.04998779296875,275.3599853515625,71645,0.0,0.0
2026-02-05 14:03:00-05:00,275.3900146484375,275.5840148925781,275.3399963378906,275.5400085449219,58232,0.0,0.0
2026-02-05 14:04:00-05:00,275.55999755859375,275.6600036621094,275.4800109863281,275.4849853515625,53067,0.0,0.0
2026-02-05 14:05:00-05:00,275.4849853515625,275.54998779296875,275.3301086425781,275.489990234375,28159,0.0,0.0
2026-02-05 14:06:00-05:00,275.489990234375,275.7799987792969,275.4800109863281,275.760009765625,47784,0.0,0.0
2026-02-05 14:07:00-05:00,275.7550048828125,275.7699890136719,275.6300048828125,275.635009765625,38919,0.0,0.0
2026-02-05 14:08:00-05:00,275.6199951171875,275.739990234375,275.5799865722656,275.6603088378906,44839,0.0,0.0
2026-02-05 14:09:00-05:00,275.6610107421875,275.8500061035156,275.6600036621094,275.8299865722656,112884,0.0,0.0
2026-02-05 14:10:00-05:00,275.8299865722656,275.9800109863281,275.82000732421875,275.94500732421875,27972,0.0,0.0
2026-02-05 14:11:00-05:00,275.95001220703125,276.1000061035156,275.8699951171875,276.0799865722656,43719,0.0,0.0
2026-02-05 14:12:00-05:00,276.0899963378906,276.2699890136719,275.9502868652344,276.2699890136719,52034,0.0,0.0
2026-02-05 14:13:00-05:00,276.260009765625,276.4200134277344,276.260009765625,276.4150085449219,53731,0.0,0.0
2026-02-05 14:14:00-05:00,276.4194030761719,276.69000244140625,276.3699951171875,276.67999267578125,82348,0.0,0.0
2026-02-05 14:15:00-05:00,276.6700134277344,276.8399963378906,276.6449890136719,276.8009948730469,80955,0.0,0.0
2026-02-05 14:16:00-05:00,276.79998779296875,277.0050048828125,276.7900085449219,277.0050048828125,95687,0.0,0.0
2026-02-05 14:17:00-05:00,276.9949951171875,277.1199951171875,276.7799987792969,276.8699951171875,68955,0.0,0.0
2026-02-05 14:18:00-05:00,276.885009765625,277.1400146484375,276.82000732421875,276.9700012207031,55490,0.0,0.0
2026-02-05 14:19:00-05:00,277.0050048828125,277.20001220703125,276.9800109863281,277.1700134277344,45925,0.0,0.0
2026-02-05 14:20:00-05:00,277.17999267578125,277.32989501953125,276.91009521484375,277.2900085449219,99068,0.0,0.0
2026-02-05 14:21:00-05:00,277.31500244140625,277.57000732421875,277.20001220703125,277.2200012207031,98012,0.0,0.0
2026-02-05 14:22:00-05:00,277.20001220703125,277.20001220703125,276.9800109863281,277.19989013671875,60381,0.0,0.0
2026-02-05 14:23:00-05:00,277.2099914550781,277.3399963378906,277.1199951171875,277.2200012207031,41413,0.0,0.0
2026-02-05 14:24:00-05:00,277.239990234375,277.32501220703125,277.1400146484375,277.1650085449219,34917,0.0,0.0
2026-02-05 14:25:00-05:00,277.1499938964844,277.1697998046875,276.7699890136719,276.8550109863281,91765,0.0,0.0
2026-02-05 14:26:00-05:00,276.8500061035156,276.9700012207031,276.739990234375,276.9162902832031,48220,0.0,0.0
2026-02-05 14:27:00-05:00,276.92498779296875,277.1000061035156,276.8699035644531,276.8900146484375,40722,0.0,0.0
2026-02-05 14:28:00-05:00,276.8699951171875,277.2349853515625,276.82000732421875,277.2200012207031,57397,0.0,0.0
2026-02-05 14:29:00-05:00,277.2300109863281,277.29998779296875,276.9949951171875,277.0450134277344,69371,0.0,0.0
2026-02-05 14:30:00-05:00,277.06500244140625,277.4599914550781,276.9800109863281,277.3999938964844,95010,0.0,0.0
2026-02-05 14:31:00-05:00,277.375,277.42498779296875,276.5799865722656,276.79998779296875,92415,0.0,0.0
2026-02-05 14:32:00-05:00,276.7799987792969,276.9649963378906,276.2200012207031,276.260009765625,65406,0.0,0.0
2026-02-05 14:33:00-05:00,276.2799072265625,276.3800048828125,276.135009765625,276.2349853515625,68431,0.0,0.0
2026-02-05 14:34:00-05:00,276.2040100097656,276.8081970214844,276.2040100097656,276.75,39969,0.0,0.0
2026-02-05 14:35:00-05:00,276.79998779296875,276.8399963378906,276.5303039550781,276.67498779296875,57647,0.0,0.0
2026-02-05 14:36:00-05:00,276.6499938964844,276.739990234375,276.6099853515625,276.6199951171875,36720,0.0,0.0
2026-02-05 14:37:00-05:00,276.6300048828125,276.92999267578125,276.6264953613281,276.8949890136719,43409,0.0,0.0
2026-02-05 14:38:00-05:00,276.9200134277344,276.9599914550781,276.70001220703125,276.7200012207031,44798,0.0,0.0
2026-02-05 14:39:00-05:00,276.7235107421875,276.7235107421875,276.3399963378906,276.4200134277344,29245,0.0,0.0
2026-02-05 14:40:00-05:00,276.3999938964844,276.44000244140625,276.17999267578125,276.17999267578125,23304,0.0,0.0
2026-02-05 14:41:00-05:00,276.1400146484375,276.44000244140625,276.085693359375,276.30999755859375,38956,0.0,0.0
2026-02-05 14:42:00-05:00,276.29998779296875,276.3900146484375,276.2250061035156,276.2250061035156,24043,0.0,0.0
2026-02-05 14:43:00-05:00,276.2200012207031,276.44000244140625,276.19000244140625,276.42999267578125,33404,0.0,0.0
2026-02-05 14:44:00-05:00,276.45001220703125,276.4800109863281,276.29998779296875,276.4200134277344,39638,0.0,0.0
2026-02-05 14:45:00-05:00,276.4049987792969,276.55999755859375,276.4049987792969,276.4649963378906,32901,0.0,0.0
2026-02-05 14:46:00-05:00,276.4400939941406,276.6050109863281,276.44000244140625,276.5199890136719,35855,0.0,0.0
2026-02-05 14:47:00-05:00,276.5299987792969,276.5299987792969,276.3299865722656,276.3299865722656,29641,0.0,0.0
2026-02-05 14:48:00-05:00,276.3699951171875,276.4700012207031,276.2832946777344,276.4150085449219,25097,0.0,0.0
2026-02-05 14:49:00-05:00,276.4200134277344,276.4700012207031,276.3800964355469,276.4700012207031,37676,0.0,0.0
2026-02-05 14:50:00-05:00,276.4599914550781,276.6000061035156,276.3500061035156,276.4100036621094,65750,0.0,0.0
2026-02-05 14:51:00-05:00,276.3599853515625,276.6300048828125,276.3492126464844,276.52899169921875,28430,0.0,0.0
2026-02-05 14:52:00-05:00,276.5299987792969,276.6199951171875,276.44000244140625,276.57000732421875,27694,0.0,0.0
2026-02-05 14:53:00-05:00,276.6099853515625,276.7799987792969,276.4801025390625,276.5400085449219,50322,0.0,0.0
2026-02-05 14:54:00-05:00,276.54998779296875,276.6199951171875,276.31610107421875,276.489990234375,51679,0.0,0.0
2026-02-05 14:55:00-05:00,276.5299987792969,276.6650085449219,276.5174865722656,276.5400085449219,39846,0.0,0.0
2026-02-05 14:56:00-05:00,276.53509521484375,276.6000061035156,276.32000732421875,276.42999267578125,33777,0.0,0.0
2026-02-05 14:57:00-05:00,276.44000244140625,276.55999755859375,276.3999938964844,276.489990234375,73595,0.0,0.0
2026-02-05 14:58:00-05:00,276.4800109863281,276.54998779296875,276.3399963378906,276.5199890136719,34109,0.0,0.0
2026-02-05 14:59:00-05:00,276.55999755859375,276.7699890136719,276.510009765625,276.7099914550781,51973,0.0,0.0
2026-02-05 15:00:00-05:00,276.7200012207031,276.75,276.5799865722656,276.6300048828125,40856,0.0,0.0
2026-02-05 15:01:00-05:00,276.6099853515625,276.94000244140625,276.5400085449219,276.94000244140625,39847,0.0,0.0
2026-02-05 15:02:00-05:00,276.94000244140625,277.07000732421875,276.8800048828125,277.0,41193,0.0,0.0
2026-02-05 15:03:00-05:00,277.0,277.0899963378906,276.9700012207031,277.05499267578125,31889,0.0,0.0
2026-02-05 15:04:00-05:00,277.05999755859375,277.1099853515625,276.989990234375,277.09991455078125,47373,0.0,0.0
2026-02-05 15:05:00-05:00,277.05999755859375,277.1000061035156,276.9100036621094,276.9700012207031,47519,0.0,0.0
2026-02-05 15:06:00-05:00,276.95001220703125,277.2300109863281,276.92620849609375,277.010009765625,78153,0.0,0.0
2026-02-05 15:07:00-05:00,277.0199890136719,277.3900146484375,277.0199890136719,277.3599853515625,54814,0.0,0.0
2026-02-05 15:08:00-05:00,277.3599853515625,277.489990234375,277.32000732421875,277.37451171875,115792,0.0,0.0
2026-02-05 15:09:00-05:00,277.3999938964844,277.7200012207031,277.3800048828125,277.5710144042969,79285,0.0,0.0
2026-02-05 15:10:00-05:00,277.5799865722656,277.67999267578125,277.3299865722656,277.45001220703125,56141,0.0,0.0
2026-02-05 15:11:00-05:00,277.44000244140625,277.4800109863281,277.2200012207031,277.29998779296875,82026,0.0,0.0
2026-02-05 15:12:00-05:00,277.30999755859375,277.3800048828125,276.6379089355469,276.6400146484375,85919,0.0,0.0
2026-02-05 15:13:00-05:00,276.6499938964844,276.7699890136719,276.510009765625,276.7300109863281,71577,0.0,0.0
2026-02-05 15:14:00-05:00,276.6961975097656,276.82000732421875,276.5799865722656,276.5801086425781,64717,0.0,0.0
2026-02-05 15:15:00-05:00,276.614013671875,276.6700134277344,276.18499755859375,276.18499755859375,55059,0.0,0.0
2026-02-05 15:16:00-05:00,276.2049865722656,276.260009765625,276.1099853515625,276.17010498046875,64689,0.0,0.0
2026-02-05 15:17:00-05:00,276.1659851074219,276.4100036621094,276.1659851074219,276.22930908203125,56038,0.0,0.0
2026-02-05 15:18:00-05:00,276.2099914550781,276.42999267578125,276.2099914550781,276.42999267578125,46315,0.0,0.0
2026-02-05 15:19:00-05:00,276.45001220703125,276.5668029785156,276.4200134277344,276.4800109863281,66202,0.0,0.0
2026-02-05 15:20:00-05:00,276.4324951171875,276.57000732421875,276.30999755859375,276.4200134277344,52956,0.0,0.0
2026-02-05 15:21:00-05:00,276.4100036621094,276.42999267578125,276.2200012207031,276.3399963378906,36554,0.0,0.0
2026-02-05 15:22:00-05:00,276.3399963378906,276.4800109863281,276.25,276.2799987792969,33347,0.0,0.0
2026-02-05 15:23:00-05:00,276.2900085449219,276.5,276.20001220703125,276.42999267578125,74734,0.0,0.0
2026-02-05 15:24:00-05:00,276.45001220703125,276.5400085449219,276.1499938964844,276.1499938964844,74796,0.0,0.0
2026-02-05 15:25:00-05:00,276.17999267578125,276.29998779296875,276.1499938964844,276.20001220703125,34656,0.0,0.0
2026-02-05 15:26:00-05:00,276.2099914550781,276.4100036621094,276.19000244140625,276.28509521484375,50134,0.0,0.0
2026-02-05 15:27:00-05:00,276.2900085449219,276.3999938964844,276.19000244140625,276.3399963378906,44949,0.0,0.0
2026-02-05 15:28:00-05:00,276.3299865722656,276.5,276.32000732421875,276.5,40021,0.0,0.0
2026-02-05 15:29:00-05:00,276.489990234375,276.6400146484375,276.44000244140625,276.6300048828125,68830,0.0,0.0
2026-02-05 15:30:00-05:00,276.6300048828125,276.9100036621094,276.625,276.7850036621094,73393,0.0,0.0
2026-02-05 15:31:00-05:00,276.7799987792969,276.8599853515625,276.55999755859375,276.7099914550781,57786,0.0,0.0
2026-02-05 15:32:00-05:00,276.7099914550781,276.7900085449219,276.6199951171875,276.75,57300,0.0,0.0
2026-02-05 15:33:00-05:00,276.7200012207031,276.79998779296875,276.3550109863281,276.4632873535156,88662,0.0,0.0
2026-02-05 15:34:00-05:00,276.489990234375,276.5350036621094,276.2300109863281,276.2900085449219,63321,0.0,0.0
2026-02-05 15:35:00-05:00,276.29998779296875,276.3599853515625,276.16009521484375,276.239990234375,48298,0.0,0.0
2026-02-05 15:36:00-05:00,276.20550537109375,276.31988525390625,275.94000244140625,276.0600891113281,119427,0.0,0.0
2026-02-05 15:37:00-05:00,276.05999755859375,276.44000244140625,276.05999755859375,276.3900146484375,49622,0.0,0.0
2026-02-05 15:38:00-05:00,276.3700866699219,276.54998779296875,276.3299865722656,276.510009765625,35604,0.0,0.0
2026-02-05 15:39:00-05:00,276.5400085449219,276.6499938964844,276.5150146484375,276.55999755859375,50393,0.0,0.0
2026-02-05 15:40:00-05:00,276.57989501953125,276.79998779296875,276.4800109863281,276.7099914550781,89608,0.0,0.0
2026-02-05 15:41:00-05:00,276.7099914550781,276.760009765625,276.6300048828125,276.6549987792969,39366,0.0,0.0
2026-02-05 15:42:00-05:00,276.6700134277344,276.7200012207031,276.4599914550781,276.5,66920,0.0,0.0
2026-02-05 15:43:00-05:00,276.4599914550781,276.60369873046875,275.9200134277344,275.92999267578125,177471,0.0,0.0
2026-02-05 15:44:00-05:00,275.92999267578125,275.9800109863281,275.3500061035156,275.45001220703125,169672,0.0,0.0
2026-02-05 15:45:00-05:00,275.3949890136719,275.7149963378906,275.3800048828125,275.70001220703125,108233,0.0,0.0
2026-02-05 15:46:00-05:00,275.70001220703125,276.1400146484375,275.70001220703125,276.1099853515625,55256,0.0,0.0
2026-02-05 15:47:00-05:00,276.1199951171875,276.1199951171875,275.79998779296875,275.95001220703125,62526,0.0,0.0
2026-02-05 15:48:00-05:00,275.9599914550781,276.1300048828125,275.8164978027344,276.1099853515625,65015,0.0,0.0
2026-02-05 15:49:00-05:00,276.04998779296875,276.3699951171875,275.92999267578125,276.2900085449219,78229,0.0,0.0
2026-02-05 15:50:00-05:00,276.30999755859375,276.5799865722656,276.19000244140625,276.30499267578125,122631,0.0,0.0
2026-02-05 15:51:00-05:00,276.2900085449219,276.3399963378906,276.17041015625,276.2900085449219,102008,0.0,0.0
2026-02-05 15:52:00-05:00,276.2900085449219,276.2900085449219,275.6400146484375,275.8800048828125,91725,0.0,0.0
2026-02-05 15:53:00-05:00,275.8500061035156,275.864990234375,275.5400085449219,275.760009765625,107790,0.0,0.0
2026-02-05 15:54:00-05:00,275.760009765625,276.2149963378906,275.3900146484375,276.17999267578125,136093,0.0,0.0
2026-02-05 15:55:00-05:00,276.17498779296875,276.3500061035156,275.6000061035156,276.3500061035156,225040,0.0,0.0
2026-02-05 15:56:00-05:00,276.3500061035156,276.3699951171875,276.20001220703125,276.32000732421875,240151,0.0,0.0
2026-02-05 15:57:00-05:00,276.32000732421875,276.3800048828125,276.1499938964844,276.3800048828125,321078,0.0,0.0
2026-02-05 15:58:00-05:00,276.3699951171875,276.4700012207031,276.05999755859375,276.1700134277344,307018,0.0,0.0
2026-02-05 15:59:00-05:00,276.1700134277344,276.20001220703125,275.8800048828125,275.9200134277344,781077,0.0,0.0
2026-02-06 09:30:00-05:00,277.1600036621094,278.7200012207031,277.0,278.54998779296875,1930177,0.0,0.0
2026-02-06 09:31:00-05:00,278.5,279.25,277.2449951171875,277.4800109863281,0,0.0,0.0
2026-02-06 09:32:00-05:00,277.5150146484375,278.55841064453125,277.4800109863281,278.5282897949219,215194,0.0,0.0
2026-02-06 09:33:00-05:00,278.5,279.4700012207031,278.260009765625,279.2699890136719,214085,0.0,0.0
2026-02-06 09:34:00-05:00,279.25,279.3399963378906,278.44000244140625,278.5299987792969,146720,0.0,0.0
2026-02-06 09:35:00-05:00,278.57000732421875,278.7936096191406,277.9700012207031,277.9800109863281,132632,0.0,0.0
2026-02-06 09:36:00-05:00,277.9700927734375,278.7799987792969,277.6499938964844,278.760009765625,146800,0.0,0.0
2026-02-06 09:37:00-05:00,278.7349853515625,279.3399963378906,278.69000244140625,279.30999755859375,181143,0.0,0.0
2026-02-06 09:38:00-05:00,279.3299865722656,279.92498779296875,279.30999755859375,279.7650146484375,307193,0.0,0.0
2026-02-06 09:39:00-05:00,279.8299865722656,279.9100036621094,278.9100036621094,279.2799987792969,218091,0.0,0.0
2026-02-06 09:40:00-05:00,279.25,279.8710021972656,279.20001220703125,279.6099853515625,210142,0.0,0.0
2026-02-06 09:41:00-05:00,279.5799865722656,279.92999267578125,279.57000732421875,279.6300048828125,133071,0.0,0.0
2026-02-06 09:42:00-05:00,279.6300048828125,279.8500061035156,279.0299987792969,279.19000244140625,140168,0.0,0.0
